[-0.22557900304384135, -0.66055191776520461, -0.65934497843899309, -0.9608527134769711, -0.64501847625585251, -0.018064711106326414, -0.39838585716514913, -0.01946088125566477, -0.60638175085665458, 0.2078805941441009, 0.39636529413146199, 0.4249777018439026, 0.35888525459862974, -0.037775723160857658, 0.11923857859486918, 0.84667672497971502, 0.094177387940146323, 0.10226021983385096, 0.14456724947289637, -0.38507344420986661, 1.3025349522485856, -0.40308021230812247, -0.78801875718898629, 0.45743491816208576, -0.13839488368548494, -0.57845281225417744, -0.44242951486185622, 0.3388701619183544, 0.15920009476609359, -0.38534673711734302, 0.44901440755210736, 1.0887687408998441, -1.4533389855513119, -0.57825192011756488, 0.19618796910430289, -0.21761907209957579]
[-0.15246585357565756, 0.61483768350990675, -0.14863465443784546, -0.53497958363657638, 0.54352026745384896, 0.38935154909925718, -0.32660499563757012, 0.11459406493018455, -0.69706919201363615, 0.37005522671457441, 0.72023072666376553, 0.4457021465510882, 0.17205469278394106, 0.59436618680161357, 0.43731067435664722, -0.38361769637935844, -0.13525918675565565, -0.31147655574298255, -0.55831490768103587, -0.31153498395465201, 1.0503865170985156, 0.43030643518717976, -0.19286253061575293, 0.126609402713487, -0.29969280143915439, -0.18621224347100462, -0.38032553637886446, 0.22492597340085776, -0.05377841053439554, -0.31217551081113187, -0.18560057203219832, -0.088751889130696621, -0.30974160750642704, -0.70397425046256634, 0.64252495972496015, 0.35448521080536433]
[-0.59039858090687947, 0.50784344939754955, 0.32108621558841266, 0.31282488721851365, 0.68612692296359667, 0.0050540953856612631, -0.19826390469422175, 0.2836627556001452, -0.18270421985361954, 0.19515285039700225, -0.57250071722407869, 0.62994176738377217, 0.089689900906619824, 0.82588673520738354, 0.24700867143648456, -1.0948456565363052, -0.65350080722888837, -0.97295088862910983, -0.52625249270338936, 0.010430807028732484, 0.59241149144416283, 0.54351795260983793, 0.092278020585958576, -0.024494227647690742, 0.46917780506263429, -0.024716159348947012, -0.078525358213678037, 0.33429634548584314, -0.23949951828730073, 0.047059175204989846, 0.027703010761426092, -0.91698332837762675, 0.76712466941212354, -0.7041816842525892, -0.51357689844687437, 0.50038004764109656]
[0.57263712383938736, -0.41376281070649068, -0.1257155588195801, 0.64837700673626608, -0.42167188341314621, 0.13553473344698844, 0.18178310474028142, 0.32286571769161754, -0.0036709687847799959, -0.16316042077911605, -0.73718762144218108, 0.39449335372969146, -0.074228745562583368, 0.68912029587286205, -0.3142824205035471, -0.27542850198664748, -0.80855117692754574, -1.113118043011107, 0.033835712491857857, 0.051985037583775408, 0.067692796334599639, -0.099562371783463027, -0.45633696706429822, 0.27743774635856167, 0.85577694918897496, -0.30601930557859808, 0.60203148234623438, 0.54759162452400401, -0.19049221497522095, 0.2210581530343651, 1.0404262623831702, -0.64175775547931935, 0.29097176117658224, -0.75329899433334546, -1.7817698662204975, 0.021619204392542057]
[0.46831011392096533, 0.39763192080220272, -0.42518017747181935, 1.1503761621736683, 0.14024715061014734, -0.10557267749851516, -0.015772847836186727, -0.39360036028884865, -0.32657606945046808, 0.22565429208193333, 0.4066876996967459, 0.05064726993464283, -0.16341557839414445, 0.12293217558419579, -0.27887573153850365, 0.47244788378213454, -0.59135218227293551, -0.85874867083610018, 0.32546670137208294, 0.25891573391334566, -0.43845767266239072, -0.59150741404062523, -0.42995984984359104, 0.14958192677860788, 0.63317116691326725, -0.53602736582347321, 1.3037414948159947, 0.2618114925786551, 0.30415919000442704, -0.20981156590771152, 0.061653200567217029, 0.26660035932814752, -0.58754910294623186, -1.1303901565613148, 0.094069068665629071, -0.31282132856698608]
[-0.014611920453034836, 1.0572354713621273, -0.56862822486352804, 0.66033144496236673, 0.63905322881627236, -0.24001861259219986, -0.53427593271036622, -0.081923771222631198, 0.16015864867033794, 0.37133516530329769, 0.36001312725448764, 0.26363549356143762, 0.12645383509039651, -0.71478959819775967, -0.53844608091574719, -0.17079590996971919, -0.51841430202081018, -0.66755548557885747, 0.28441295369092312, 0.15942719577312497, -0.3453386456218478, -0.52132976251028185, 0.1852092538495152, -0.04645783449693533, -0.28745225528055901, -0.20198986871514643, 0.44620545626199154, 0.10196836687983428, -0.061444976942334854, 0.1130526414636477, -0.19587766234223541, 0.50696708773885679, -0.71581894081504216, -1.3023232776575748, 0.69922478422282952, -0.025821017972181264]
[0.69284802945746238, 0.34825718354833624, -0.14827202707512752, -0.43797935133987359, -0.29506692144984614, -0.1880393899168436, -0.64647334470939388, 0.40455769592383117, 1.017894390631936, -0.22573910898094285, 0.53581259183296437, 0.56331300318146482, -0.27361117369720434, -0.9845225164265955, -0.55319776683605748, -0.74247874764699284, -0.66417543391849032, -0.60629604596753461, 0.34404677819822643, 0.33536328720390418, 0.39651393066982243, 0.18960548517112122, 0.023156619373766126, 0.096394909164848344, -0.66763969833872838, 0.33961317009423658, -0.57714804367765349, -0.31637122405812373, -0.068557971794263525, 0.075089889985162653, 0.32924310053299022, 0.11388930430788136, -0.38857520069542573, -1.3944612160583547, -0.60053496840207043, -0.075783147051586508]
[0.80015425257317252, 0.023677943827776982, 0.39417434124524964, -0.070970914374500316, -0.24277884671305733, -1.3115965910983167, -0.067257311562718178, 0.44894250828002519, 0.17014110246994671, -0.84663273502419445, 0.21759343231438194, -0.018224295559333102, -0.25335101752332034, -0.89090952733412854, 1.0014572968417079, -0.28939877729628188, -0.052680577070732003, -0.48460321457402045, -0.49986745158024093, 0.46476781564427483, 0.29764359852842398, 0.64572465860346895, -0.2067721008032683, 0.14159134899082712, 0.36145871069076363, 1.1714028714262126, 0.28104595083293538, -0.68789614011121025, 0.44713635953569592, -0.59895128393872377, -0.36630659589103054, 0.038795455164951198, 0.4007400583440292, -0.94966074071128548, -0.070461122238542256, 0.50145239316450896]
[0.081895192532815991, -1.216015160069408, -0.34933459649300924, 0.48012946075807617, 0.56640927360902227, -0.48787816562326491, 0.62037792986000273, 0.53242243770565412, 0.7585438319591562, -0.7813457361463011, -0.85039609165942109, -0.23005683266720184, -0.37144127784214936, -0.063792197100631137, -0.30247246735179117, 0.40495350060974827, -0.075025094336534023, -0.41259208041554263, -0.27242969820069646, -0.56602274659856888, 0.18927175096136914, -0.54726380812285891, 0.26906965962024992, 0.42337344902886115, 0.73776433583281475, 0.11097691707267754, 0.054566039572266828, 0.31930519813449271, -0.073612667990837405, 0.69344662992341832, -0.64776586014661119, 0.8582377794546624, -0.18188639556671721, -0.6873525954445493, 0.22881735380461152, 0.37480687817369951]
[0.033933376725318057, 0.31601679597254928, -0.39709396461158025, 0.19799281321839024, 0.66569924934969327, 0.14440984408356594, 0.69505676827327378, 0.083814271133757764, -0.058385809653790678, -0.62683908396411181, -0.1098099835439845, -0.59466893102408969, 0.080033823037858123, 0.058496996579871993, 0.0038316973385592226, -0.21940203924074014, 0.13458935407871606, 0.30079398392242462, -0.50517961128123801, -0.62274890699968699, 0.017036860002294738, -0.22200007991806645, 0.87488109639709366, 0.022073929188214953, 0.19858311668556267, 0.1634795013057472, 0.055193778229428864, 0.075515744654857386, -0.23677495290693737, -0.08127346588370668, -1.3304508697165911, -0.16125358931946251, -0.23640906059198144, -0.98159356912828399, 0.4876101554798698, 0.26944392752857887]
